time,open_EURUSD,high_EURUSD,low_EURUSD,close_EURUSD,tick_volume_EURUSD,spread_EURUSD,real_volume_EURUSD,SMA_200_EURUSD,BBL_20_2.0_2.0_EURUSD,BBM_20_2.0_2.0_EURUSD,BBU_20_2.0_2.0_EURUSD,BBB_20_2.0_2.0_EURUSD,BBP_20_2.0_2.0_EURUSD,RSI_14_EURUSD,distancia_resistencia_EURUSD,distancia_soporte_EURUSD,open_USDCHF,high_USDCHF,low_USDCHF,close_USDCHF,tick_volume_USDCHF,spread_USDCHF,real_volume_USDCHF,SMA_200_USDCHF,BBL_20_2.0_2.0_USDCHF,BBM_20_2.0_2.0_USDCHF,BBU_20_2.0_2.0_USDCHF,BBB_20_2.0_2.0_USDCHF,BBP_20_2.0_2.0_USDCHF,RSI_14_USDCHF,distancia_resistencia_USDCHF,distancia_soporte_USDCHF,z_score_EURUSD,z_score_USDCHF,spread_total,target_exito
2017-03-10 14:00:00,1.06069,1.06149,1.0602,1.0603,5244,7,5114285000,1.0564594499999993,1.0569727552323689,1.0592925,1.0616122447676313,0.4379800230118318,0.7171575110456678,60.68880402478181,0.0018352599844346,0.0011254056052747,1.01264,1.01294,1.01169,1.01283,4451,9,3530675000,1.01115145,1.010214135945372,1.011988,1.0137618640546282,0.3505701756598089,0.737334985678009,51.42327553581652,0.000827172261524,0.0024715182107486,1.228102921820199,0.7845679671076518,2.0126708889278517,1
2017-03-10 15:00:00,1.0603,1.06464,1.05958,1.06458,13065,7,9226814000,1.0564851999999991,1.0563952384649649,1.059624,1.062852761535035,0.6094164599961951,1.2674769329080224,75.71809123307771,0.0004933028841096,0.0009937965698005,1.01282,1.01372,1.00981,1.00999,10698,9,9129800000,1.0111657500000002,1.0099164725385803,1.01184,1.0137635274614198,0.3802038783641231,0.0191126622557733,35.424656554533605,0.0016093431387644,0.0018637629348843,2.68504487155333,-0.109322895140993,2.575721976412337,1
2017-03-10 16:00:00,1.06457,1.06515,1.06197,1.06339,11309,7,9286472000,1.0565035499999995,1.0562156570401622,1.059841,1.063466342959838,0.6841295929932606,0.989470932725046,67.94060240064786,0.0016833028841096,0.0023609759557292,1.01,1.01135,1.00863,1.00997,8802,9,7433100000,1.0111818500000005,1.010085430204722,1.0118685000000005,1.0136515697952786,0.3524311301870377,-0.0323683921480808,35.34126900003933,0.0016293431387643,0.0018437629348844,2.24294548386351,-0.1203973560875392,2.122548127775971,1
2017-03-10 17:00:00,1.0634,1.06703,1.06205,1.06571,13827,7,12833347000,1.0565348499999994,1.0557117296433511,1.0601675000000002,1.0646232703566492,0.8405785607744084,1.1219463253676354,73.62794530202773,0.0015569716924863,0.0021237965698004,1.00996,1.0109,1.00783,1.01029,12478,9,10710175000,1.0112000000000003,1.0101831331902524,1.011887,1.0135908668097475,0.3367701748807021,0.0313600831755472,37.861615282627554,0.0013093431387645,0.0021637629348842,2.975016421910928,-0.0245792387411752,2.9504371831697527,1
2017-03-10 18:00:00,1.06566,1.06767,1.06482,1.06666,10386,7,9623388000,1.0565760999999994,1.0553819368303503,1.0605915,1.06580106316965,0.9823882559213084,1.0824384696354228,75.54135002494804,0.0006069716924863,0.0001702259610325,1.01028,1.01067,1.00962,1.01042,8622,9,7403389000,1.01121755,1.0100166317320207,1.011835,1.0136533682679794,0.3594199188562008,0.1109148996610084,38.90351830272894,0.0011793431387643,6.151821074884545e-05,3.218346782273615,0.0108355317889841,3.2291823140625997,1
2017-03-10 19:00:00,1.06666,1.0677,1.06637,1.06687,6239,7,5754744000,1.0566161499999998,1.055348121964993,1.061057,1.066765878035007,1.0760737707789858,1.0091193019323736,75.95662774084323,0.0003969716924863,0.0003802259610325,1.01041,1.01063,1.00959,1.01019,4925,9,4941200000,1.0112405000000002,1.0097855174184696,1.0117435000000004,1.0137014825815311,0.3870511807648464,0.1032906485853745,37.6991264973765,0.0014093431387645,0.0020637629348843,3.213808952353528,-0.068247284064754,3.145561668288773,1
2017-03-10 20:00:00,1.06689,1.06863,1.06682,1.06798,5400,7,5305255000,1.0566585499999996,1.0553470896788384,1.061581,1.0678149103211618,1.1744577797006006,1.013241261931351,78.07558646805961,0.0022015258455885,0.0014902259610325,1.01019,1.01039,1.00958,1.01011,4582,9,5038725000,1.0112660000000002,1.009567283767501,1.0116295000000002,1.0136917162324994,0.4077018775152854,0.131585675630484,37.26696135944712,0.0014893431387643,0.0019837629348844,3.4725032015715644,-0.0984342105794933,3.374068990992071,1
2017-03-10 21:00:00,1.06799,1.06922,1.06794,1.06912,4985,7,5070572000,1.056703,1.0553101503608506,1.0621414999999998,1.068972849639149,1.2863351331530162,1.0107702261356752,80.02286010362165,0.0010615258455883,0.0003150798005946,1.01011,1.01011,1.00936,1.00936,4146,9,3817625000,1.0112904000000005,1.009210581331948,1.011488,1.0137654186680518,0.4503105658301171,0.0328043916887214,33.401188579347576,0.0022393431387643,0.0012337629348844,3.716353083781791,-0.345447642467891,3.3709054413139,1
2017-03-10 22:00:00,1.06911,1.06988,1.06861,1.06861,4503,7,4392048000,1.05675405,1.0554163493701458,1.062633,1.069849650629854,1.3582583318707595,0.91411177473898,76.73914142798786,0.0015715258455883,0.0021202259610326,1.00933,1.01021,1.00891,1.01019,3541,9,3018450000,1.01131275,1.0090629532776916,1.0114045,1.0137460467223085,0.4630287332730797,0.2406628728717448,40.72872705532795,0.0014093431387645,0.0020637629348843,3.464311418759148,-0.0853031067158458,3.3790083120433025,1
2017-03-10 23:00:00,1.06864,1.06891,1.06685,1.06712,3172,7,2277786000,1.05679215,1.0558210333670488,1.063054,1.070286966632951,1.36079006954513,0.781074157142983,67.96440342217484,0.0001469716924862,0.0006302259610326,1.01019,1.01117,1.00958,1.00958,2527,10,1191000000,1.0113337500000004,1.008844038710401,1.0112565,1.013668961289599,0.4771215393125372,0.1525332847353752,37.46610615187691,0.0020193431387645,0.0014537629348843,2.963218417245874,-0.2917511603782013,2.6714672568676727,1
2017-03-13 00:00:00,1.06832,1.06857,1.06783,1.06789,2123,7,1586603000,1.0568288499999998,1.0561609370151022,1.063481,1.070801062984898,1.376623180836885,0.801158610868247,69.88106722733065,0.0022915258455884,0.0014002259610326,1.00983,1.01026,1.0096,1.01021,1508,14,1022874000,1.0113645000000004,1.0087372969189747,1.0111685,1.013599703081025,0.4808700193934403,0.3028753732091179,42.581867091806906,0.0013893431387643,0.0020837629348844,3.126799422332338,-0.0957602435274401,3.031039178804898,1
2017-03-13 01:00:00,1.06789,1.06925,1.06782,1.06891,2314,7,1912920000,1.0568607499999998,1.056503860774382,1.0639525,1.0714011392256175,1.400182663345947,0.8327789042963701,72.249585451886,0.0012715258455884,0.0001050798005945,1.0102,1.0103,1.00949,1.00971,1275,13,1061069000,1.0114064500000002,1.0085688295390192,1.011062,1.013555170460981,0.4931785510643193,0.2288592935863557,39.79906825803469,0.0018893431387643,0.0015837629348844,3.346256854612258,-0.2722865185269469,3.0739703360853112,1
2017-03-13 02:00:00,1.06892,1.0692,1.06824,1.06824,4175,7,3494567000,1.0568933999999996,1.056983828705814,1.064381,1.071778171294186,1.3899480156421515,0.760842952429202,68.44225330965446,0.0019415258455883,0.0017502259610326,1.00974,1.01027,1.00951,1.01026,2690,9,2204614000,1.0114466000000002,1.0085019826525052,1.0109704999999998,1.0134390173474943,0.4883460689494969,0.3560877036734276,44.12474442511986,0.0013393431387644,0.0021337629348843,3.082199327805985,-0.0949873352512853,2.9872119925547,1
2017-03-13 03:00:00,1.06824,1.06868,1.06802,1.06847,4368,7,3876668000,1.0569322,1.057538272188182,1.064816,1.072093727811818,1.3669456153585453,0.7510398914662901,69.04529834298884,0.0017115258455884,0.0019802259610326,1.01025,1.01042,1.0097,1.00984,2679,11,2438900000,1.0114808500000003,1.008420195187795,1.0108430000000002,1.0132658048122056,0.4793632269710469,0.2930085009433632,41.66284130089121,0.0017593431387643,0.0017137629348844,3.0730731814594985,-0.2403369372955373,2.832736244163961,1
2017-03-13 04:00:00,1.06847,1.06961,1.06833,1.06945,4077,7,3851749000,1.0569787999999998,1.0583255335548951,1.065339,1.0723524664451047,1.3166637934225065,0.7930790381744391,71.54075513477723,0.0007315258455884,0.0006450798005945,1.00983,1.00995,1.00905,1.00921,2029,10,1705730000,1.0115085500000005,1.0083135822067826,1.0106659999999998,1.013018417793217,0.4655183400287069,0.1905311624070367,38.218266039395225,0.0023893431387644,0.0010837629348843,3.2569516368077043,-0.4590816997011546,2.7978699371065496,1
2017-03-13 05:00:00,1.06946,1.07003,1.06942,1.06968,3290,7,2896870000,1.0570312999999996,1.0591758727033127,1.0658535000000002,1.0725311272966878,1.2530103427323784,0.7865164398960907,72.10904929561207,0.0005015258455884,0.0008750798005945,1.00922,1.00922,1.00848,1.00859,1730,10,1557096000,1.0115285500000004,1.0081022931120558,1.0104735,1.0128447068879445,0.4693258928500812,0.1028393790571208,35.13922944193146,0.0004983474790412,0.0004637629348844,3.234408799042676,-0.6726887434923142,2.561720055550362,1
2017-03-13 06:00:00,1.06967,1.07002,1.06965,1.06987,2593,7,2150518000,1.0570834499999997,1.0597898474951992,1.0662945000000004,1.0727991525048015,1.220048027032146,0.7748417380759866,72.59587798322595,0.0003115258455883,0.0010650798005946,1.00858,1.00859,1.00801,1.00812,1540,10,1268764000,1.0115482500000004,1.0078312567410452,1.010266,1.0127007432589543,0.4820004353219158,0.0592964489977974,32.97071139242076,0.0009683474790413,0.0022745996155724,3.202439431838013,-0.8362689937218418,2.3661704381161712,1
2017-03-13 07:00:00,1.0699,1.07064,1.06974,1.06974,3554,7,2873471000,1.0571442999999996,1.0604752639608557,1.0667140000000002,1.0729527360391449,1.1697111014095078,0.7425170724497102,71.67405139015813,0.0004415258455885,0.0009350798005944,1.00811,1.00825,1.00738,1.00786,1575,9,659244000,1.0115590000000003,1.007517334980358,1.0100714999999998,1.0126256650196417,0.5057394490671001,0.0670796555835159,31.801537528143797,0.0012283474790413,0.0020145996155724,3.0942865422116426,-0.9263717996318792,2.167914742579764,1
2017-03-13 08:00:00,1.06976,1.07127,1.06966,1.0712,5185,7,4290046000,1.0572140499999996,1.0612946203528828,1.0672245,1.0731543796471172,1.1112712736855686,0.8352091641465758,75.44515642859784,0.0023300045543783,0.0023950798005945,1.00786,1.00808,1.00645,1.00679,3171,9,1769971000,1.0115624000000003,1.0070404694806627,1.0098075000000002,1.0125745305193377,0.5480312870200439,-0.0452596165658888,27.482369770124933,1.3096268217660524e-05,0.0009445996155725,3.367482649075616,-1.2873795083354962,2.08010314074012,1
2017-03-13 09:00:00,1.07117,1.07141,1.06936,1.06954,7949,7,6814463000,1.0572773499999997,1.0625179354583207,1.0676665,1.072815064541679,0.9644518286710528,0.6819439170698514,64.87039403637583,0.0006415258455885,0.0007350798005945,1.0068,1.01163,1.0068,1.01099,6605,9,5966010000,1.0115844000000005,1.007226426698027,1.0097254999999998,1.0122245733019726,0.4950005327136421,0.752993779534606,53.93129989296659,0.0006093431387643,0.0006315182107488,2.896948886190762,0.1311970436625019,3.0281459298532645,1
2017-03-13 10:00:00,1.06953,1.06969,1.06711,1.06739,9786,7,8228799000,1.0573331499999996,1.0642038812191372,1.068021,1.0718381187808623,0.714802195998517,0.4173460355539131,54.2619905180232,0.0027915258455883,0.0009002259610326,1.01101,1.01161,1.0102,1.01065,7822,9,7978696000,1.01160205,1.0075317354669862,1.0096165,1.011701264533014,0.412981470293717,0.7478697194895577,52.26932036877691,0.0009493431387643,0.0002915182107487,2.3404403810751533,0.011374594842174,2.3518149759173275,1
2017-03-15 20:00:00,1.0625,1.07108,1.06197,1.07043,17410,7,12501298000,1.0604309999999997,1.0586465214186656,1.0626765000000002,1.066706478581335,0.7584582102520742,1.4619778174393991,74.310082744558,0.000653982428691,0.0002035299132443,1.00878,1.00921,0.99997,1.00063,15079,9,13922973000,1.0108447999999997,1.0044604382622146,1.0082865,1.012112561737785,0.758923527744389,-0.5005719359395467,23.074656850237997,0.002250364952657,0.0015501940374004,2.3006455337213163,-4.068912449844619,-1.7682669161233031,1
2017-03-15 21:00:00,1.07044,1.07183,1.06849,1.07079,10914,7,8845856000,1.0605156499999997,1.0578064489215766,1.0631580000000005,1.068509551078424,1.0067273309185776,1.2130642955806088,74.91996781458401,0.0002939824286911,0.0005635299132442,1.00064,1.00182,0.99932,0.99954,9343,9,8417425000,1.0107814,1.0023656828234948,1.007794,1.013222317176505,1.0772672146301825,-0.2602724501549947,21.37743238627197,0.0007846084014152,0.0004601940374004,2.337537561559909,-4.316255216153443,-1.9787176545935328,1
2017-04-24 04:00:00,1.08505,1.08556,1.08366,1.08406,6930,50,0,1.0671965999999995,1.0595250750398846,1.0745289999999998,1.0895329249601151,2.7926514705727383,0.8176168910913747,67.79380882839617,0.0004161509842313,0.0019993320408435,0.99399,0.99637,0.9938,0.99607,5569,50,0,1.0014849999999993,0.9919312247204896,0.996818,1.0017047752795107,0.9804749271202148,0.4234669125121864,48.04728205226223,0.0014492496723406,0.0026990997010345,3.4720163728163054,-1.600288460085532,1.871727912730773,1
2017-04-24 05:00:00,1.08406,1.08408,1.08209,1.08382,6407,50,0,1.0673118999999998,1.0595491831160522,1.0750835,1.090617816883948,2.8898809969547306,0.781200005937423,67.09467381978055,0.0006561509842313,0.0017593320408435,0.99608,0.99806,0.99607,0.99713,4922,50,0,1.0014339499999996,0.9919227646083985,0.996804,1.001685235391602,0.979377167748482,0.5333931857251457,52.2912940551995,0.0003892496723406,0.0008459677188451,3.3366445422710016,-1.3480384386460296,1.988606103624972,1
2017-04-24 06:00:00,1.08383,1.08513,1.08346,1.08443,3649,50,0,1.0674315499999996,1.0596859807277612,1.0756965,1.091707019272239,2.976772588223322,0.7727425591730571,67.99801378738636,4.615098423133013e-05,0.0023693320408435,0.99714,0.99732,0.99603,0.99707,3390,50,0,1.0013812999999994,0.9919081805171402,0.9967755,1.00164281948286,0.9766129851425608,0.5302527911961599,52.032192199847294,0.0004492496723406,0.0007859677188452,3.3535167640632384,-1.349758847644885,2.003757916418353,1
2017-04-24 09:00:00,1.08689,1.08696,1.08319,1.08432,13813,50,0,1.06780935,1.061079555775487,1.0779215000000002,1.094763444224513,3.124892531508672,0.6899572850587777,63.44710738568481,0.0001561509842313,0.0022593320408434,0.99659,0.99733,0.99452,0.9957,11571,50,0,1.001216,0.9917789447005648,0.996464,1.001149055299435,0.9403360882952728,0.4184641427720103,45.98432714354436,0.0018192496723405,0.0023290997010345,3.249548936953233,-1.642111433647452,1.6074375033057815,1
2017-04-24 14:00:00,1.08583,1.08632,1.08412,1.0842,6045,50,0,1.0684361999999998,1.0677425863571917,1.0819845,1.0962264136428086,2.6325540971813304,0.5777809799850406,58.75048015823173,0.0002761509842312,0.0021393320408436,0.99495,0.99649,0.99487,0.99645,5089,50,0,1.0009090499999995,0.9914824409893416,0.9956035,0.9997245590106584,0.8278514510361608,0.6027041832949549,51.72967087296894,0.0010692496723406,0.0001659677188451,3.1512490825713284,-1.4601309573189551,1.6911181252523733,1
2017-04-24 18:00:00,1.08608,1.08684,1.08476,1.08481,5215,50,0,1.0689271499999995,1.0784478072114998,1.085195,1.0919421927885005,1.2434986870563047,0.4714696161745771,57.65848837120894,0.0001070478249056,0.0019041586517647,0.99574,0.99668,0.99533,0.99642,5261,50,0,1.0006770999999997,0.9917025172109276,0.995043,0.9983834827890724,0.6714248106006043,0.7061079321385129,52.29589591020781,0.0010376195553936,0.0001275268304714,3.176913887494288,-1.4538590015501196,1.7230548859441686,1
2017-04-24 19:00:00,1.0848,1.08542,1.08353,1.08416,3994,50,0,1.06903855,1.0826669676733751,1.085784,1.0889010323266248,0.574153298745376,0.2394958040491987,55.59846421335852,0.0007570478249057,0.0012541586517647,0.99645,0.99717,0.99579,0.99689,3505,50,0,1.0006298999999994,0.9916720056433488,0.995104,0.9985359943566512,0.6897760146982028,0.7601985630510563,54.191599283208895,0.0005676195553935,0.0005975268304715,3.004605281360748,-1.3380991304415946,1.6665061509191532,1
2017-04-24 20:00:00,1.08414,1.085,1.08412,1.08485,2813,50,0,1.0691601999999998,1.083025005682699,1.0855385,1.0880519943173008,0.4630870885373218,0.3630392765838391,57.340839810517146,6.704782490563055e-05,0.0019441586517647,0.9969,0.99713,0.99617,0.99686,3017,50,0,1.0005765999999996,0.9924454238395228,0.9953925,0.9983395761604772,0.5921435334256949,0.7489755812354613,54.04397086373165,0.0005976195553936,0.0005675268304714,3.0494638719289573,-1.3341026764083674,1.71536119552059,1
2017-04-26 15:00:00,1.08935,1.08976,1.08813,1.08872,7516,50,0,1.0749672000000006,1.0886888029650388,1.0923784999999997,1.0960681970349606,0.6755345395320241,0.0042275876129567,37.72332827193432,0.0020707649385252,0.0011230155236134,0.99483,0.99519,0.99401,0.99458,5968,50,0,0.9983601999999996,0.9916433252368764,0.9934445000000002,0.995245674763124,0.3626120559575905,0.8152109454472178,55.702163289227705,0.0001111840083374,0.0012441246269248,3.565259870607203,-1.8254117116559416,1.739848158951261,1
2017-04-26 16:00:00,1.08873,1.0891,1.08737,1.08898,8350,50,0,1.0751060000000006,1.088208101718524,1.0921505,1.0960928982814762,0.7219514675818276,0.0978970446876248,39.487253807250255,0.001810764938525,0.0013830155236136,0.99458,0.99601,0.99399,0.99424,7121,50,0,0.9983043499999996,0.9917286151624848,0.9935235,0.9953183848375154,0.361317037295108,0.699594978191401,52.33162197290229,0.0004511840083374,0.0009041246269247,3.5059779227414776,-1.8807980865523344,1.6251798361891434,1
2017-04-26 18:00:00,1.08763,1.08846,1.08558,1.08725,8390,50,0,1.0753621000000009,1.0868132496486695,1.091517,1.0962207503513306,0.8618739518176128,0.0464257580344335,32.73419247854694,0.003540764938525,0.0040548828235305,0.99474,0.99645,0.99409,0.99569,7526,50,0,0.9982057999999996,0.991705567000548,0.9937495,0.995793432999452,0.411357791767832,0.974697556260462,63.0983086221128,0.0016810456133821,0.0023541246269247,3.0947858149110226,-1.5310145491242408,1.5637712657867815,1
2017-04-26 19:00:00,1.08724,1.08791,1.08668,1.08755,5253,50,0,1.0754885000000007,1.0862723445595448,1.0912635,1.096254655440455,0.914747985331708,0.1279919505310685,34.935818164198494,0.003240764938525,0.0043548828235304,0.99569,0.99592,0.99502,0.99587,4605,50,0,0.9981619499999996,0.9916203195579884,0.993868,0.9961156804420116,0.4523096511833812,0.9453480046763684,64.20694691024073,0.001501045613382,0.0025341246269248,3.071097942125216,-1.479443255246849,1.591654686878367,1
2017-05-08 19:00:00,1.09281,1.09364,1.09245,1.09322,3177,50,0,1.0919956999999998,1.0914541886610556,1.0961485000000002,1.1008428113389448,0.856510105874268,0.188079913265988,38.50979546362341,0.0034249224185551,0.0025271614055517,0.99797,0.99902,0.99785,0.9983,2719,50,0,0.99259275,0.9854069493681882,0.992145,0.998883050631812,1.358279411136855,0.9567344723517474,79.15311616764126,0.0016628978075577,0.0020013027693651,1.2259591018170342,0.3872804424802922,1.6132395442973264,0
2017-05-08 20:00:00,1.0932,1.0937,1.09248,1.09284,3086,50,0,1.0920095,1.091469306723338,1.0957285,1.0999876932766623,0.7774176315870661,0.160909964355542,37.25649630495646,0.0038049224185552,0.0021471614055517,0.9983,0.99899,0.99804,0.99857,2805,50,0,0.9926135,0.9856259011169058,0.9926665000000002,0.9997070988830946,1.4185225114566438,0.9192470056897424,79.68297783490962,0.0013928978075578,0.0022713027693651,1.1832597997102778,0.4699050948183237,1.6531648945286015,0
2017-05-08 21:00:00,1.09284,1.09354,1.09263,1.09332,2162,50,0,1.0920299000000002,1.0913936775385429,1.0954290000000002,1.0994643224614575,0.7367565513524517,0.2386825935047468,39.91649321832715,0.0033249224185551,0.0026271614055517,0.99857,0.99877,0.99797,0.9981,1896,50,0,0.9926296,0.9859252697167014,0.9931275000000002,1.000329730283299,1.4504140270607355,0.8452055685813403,76.05895849491132,0.0018628978075577,0.0018013027693651,1.219233601226274,0.3537436506269424,1.5729772518532164,0
2017-05-08 22:00:00,1.09334,1.09334,1.09273,1.09302,2543,50,0,1.09204825,1.0911151056140855,1.095256,1.0993968943859145,0.7561509612208421,0.2300100181731503,38.8090782368055,0.0036249224185551,0.0023271614055517,0.9981,0.99882,0.99809,0.99829,2066,50,0,0.9926468500000002,0.9861612723694548,0.993547,1.0009327276305453,1.486739455817437,0.8210922631633655,76.52378769867866,0.0016728978075577,0.0019913027693652,1.1839316059623686,0.4168295500287972,1.6007611559911656,0
